what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359055459537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055460086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055463389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359055471665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055472165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055473613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359055476112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055476551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055478279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359055482329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055482792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055484218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359055486552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055487015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055490893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359055496144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055496659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055525362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055526204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055530255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359055544008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055548289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055551492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359055554598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055555064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055557241
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359055561525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359055570015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055570614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055572353
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1359055574155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055575147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055576969
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359055578254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359055581421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055581916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055583737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359055586422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055586839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055626168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055628229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055629954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055650710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055651604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359055661466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055662620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359055664967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359055681401
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1359064798158
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1359064798159
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1359064798240
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1359064798268
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1359064798344
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1359064798377
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1359064798464
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1359064798485
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1359064798562
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1359064798596
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1359064798622
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1359064798646
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1359064798671
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1359064798840
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1359064798873
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1359064799005
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1359064799049
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1359064799056
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1359064799124
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1359064799252
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1359064799325
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1359064799593
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1359064799722
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1359064799804
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1359064799901
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1359064799995
started,bundle,beaver,3.0.0.1330991996,"beaver",1359064800023
started,bundle,com.aptana.editor.epl,3.0.0.1329404579,"com.aptana.editor.epl",1359064800053
started,bundle,org.python.pydev.red_core,2.5.0.2012050419,"org.python.pydev.red_core",1359064800076
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1359064800116
started,bundle,com.aptana.buildpath.core,3.1.0.1340306105,"com.aptana.buildpath.core",1359064800141
started,bundle,com.aptana.core,3.0.4.1345071090,"com.aptana.core",1359064800210
started,bundle,com.aptana.core.epl,3.0.0.1342116881,"com.aptana.core.epl",1359064800257
started,bundle,com.aptana.eclipse.fullscreen.ui,1.0.4.1335481102,"com.aptana.eclipse.fullscreen.ui",1359064800292
started,bundle,com.aptana.editor.common,3.0.3.1344461967,"com.aptana.editor.common",1359064800394
started,bundle,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359064800467
started,bundle,com.aptana.editor.findbar,3.0.0.1345081752,"com.aptana.editor.findbar",1359064800493
started,bundle,com.aptana.filewatcher,3.0.1.1337406272,"com.aptana.filewatcher",1359064800547
started,bundle,com.aptana.formatter.epl,3.2.0.1341616068,"com.aptana.formatter.epl",1359064800613
started,bundle,com.aptana.index.core,3.0.0.1345214290,"com.aptana.index.core",1359064800661
started,bundle,com.aptana.jetty.util.epl,3.0.0.1337703431,"com.aptana.jetty.util.epl",1359064800678
started,bundle,com.aptana.parsing,3.0.0.1341324919,"com.aptana.parsing",1359064800725
started,bundle,com.aptana.portal.ui,3.0.0.1344983893,"com.aptana.portal.ui",1359064800809
started,bundle,com.aptana.preview,3.0.0.1337406272,"com.aptana.preview",1359064800867
started,bundle,com.aptana.scripting,3.0.0.1345071090,"com.aptana.scripting",1359064800973
started,bundle,com.aptana.scripting.ui,3.0.0.1337868086,"com.aptana.scripting.ui",1359064801087
started,bundle,com.aptana.theme,3.0.0.1339679951,"com.aptana.theme",1359064801150
started,bundle,com.aptana.ui,3.1.4.1343174370,"com.aptana.ui",1359064801223
started,bundle,com.aptana.ui.epl,3.0.0.1342655743,"com.aptana.ui.epl",1359064801225
started,bundle,com.aptana.usage,3.0.0.1345235597,"com.aptana.usage",1359064801348
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1359064801478
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1359064801513
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1359064801529
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1359064801751
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1359064801772
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1359064801832
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1359064801989
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1359064802163
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1359064802353
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1359064802393
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1359064802496
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1359064802558
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1359064802618
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1359064802699
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1359064802998
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1359064803267
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1359064803414
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1359064803414
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1359064803448
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1359064803496
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1359064803639
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1359064803736
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1359064803815
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1359064803887
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1359064803921
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1359064803997
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1359064804042
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1359064804126
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1359064804162
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1359064804162
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1359064804203
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1359064804220
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1359064804272
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1359064804287
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1359064804390
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1359064804488
os,sysinfo,,,"macosx",1359064804503
arch,sysinfo,,,"x86_64",1359064804503
ws,sysinfo,,,"cocoa",1359064804503
locale,sysinfo,,,"en_US",1359064804503
processors,sysinfo,,,"2",1359064804503
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1359064804503
java.runtime.version,sysinfo,,,"1.6.0_37-b06-434-11M3909",1359064804503
java.specification.name,sysinfo,,,"Java Platform API Specification",1359064804503
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1359064804503
java.specification.version,sysinfo,,,"1.6",1359064804503
java.vendor,sysinfo,,,"Apple Inc.",1359064804503
java.version,sysinfo,,,"1.6.0_37",1359064804503
java.vm.info,sysinfo,,,"mixed mode",1359064804503
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1359064804503
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1359064804503
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1359064804503
java.vm.specification.version,sysinfo,,,"1.0",1359064804503
java.vm.vendor,sysinfo,,,"Apple Inc.",1359064804503
java.vm.version,sysinfo,,,"20.12-b01-434",1359064804503
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1359064804573
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1359064805012
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1359064805141
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1359064805831
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1359064808317
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1359064808321
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1359064808920
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1359064809740
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1359064811005
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1359064811092
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1359064811681
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1359064811980
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1359064812253
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1359064812378
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1359064813012
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1359064813717
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1359064814139
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1359064814393
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1359064814720
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1359064814890
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1359064815020
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1359064815085
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1359064815280
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1359064815563
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1359064815568
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1359064857430
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1359064857478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064926515
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359064926570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064932095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359065909814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359065911316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359069939442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359069941588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359069987489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074213552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074274993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074277251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074295470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074298386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074461403
started,bundle,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359074462466
started,bundle,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js",1359074462687
started,bundle,com.aptana.editor.xml,3.0.0.1342101363,"com.aptana.editor.xml",1359074462724
started,bundle,com.aptana.editor.svg,3.0.3.1339173764,"com.aptana.editor.svg",1359074462741
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359074464002
started,bundle,com.aptana.webserver.core,3.0.0.1337406272,"com.aptana.webserver.core",1359074464317
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359074464343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359074472961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359074476911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359074510412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074523217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074527188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359074536815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074538080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074543914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074548092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074619610
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359074621293
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1359074626314
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1359074630587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074648264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074650172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359074660474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074661158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074663872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074667101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074671465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074674146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074682600
