what,kind,bundleId,bundleVersion,description,time
closed,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361552666693
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361552668863
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361552669131
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361552672492
closed,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361552672492
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361552778624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361552843890
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361552848174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361552850749
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361552854569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361552855519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361552856058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361552856691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361552857343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361552857935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361552858396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361552858883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361552859347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361552859788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361552860303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361552860784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361552861275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361552861713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361552862274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361552877506
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361552879044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361552884100
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361552893341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361552895041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361552897560
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361552907996
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361552935892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361552959363
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361552961005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361552961777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361552975718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361552976466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361552978567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361552989513
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361552994020
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361552995850
error,log,,,"(Build 3.2.2.1343263605) [ERROR]  The input of the content provider should be the IParseRootNode, not the editor!",1361552998025
error,log,,,"(Build 3.2.2.1343263605) [ERROR]  The input of the content provider should be the IParseRootNode, not the editor!",1361552998069
error,log,,,"(Build 3.2.2.1343263605) [ERROR]  The input of the content provider should be the IParseRootNode, not the editor!",1361552998071
error,log,,,"(Build 3.2.2.1343263605) [ERROR]  The input of the content provider should be the IParseRootNode, not the editor!",1361552998072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361552998092
executed,command,com.aptana.editor.js,3.0.3.1344380420,"com.aptana.editor.js.quick_outline",1361552998146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361552999985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553002775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553020865
opened,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553021260
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553021375
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1361553021381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361553032053
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553034116
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553037544
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553048369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361553055612
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553064102
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553064895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361553066682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553083489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553102606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553105680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553106576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553115995
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553122424
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553124000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361553133237
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553137523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361553141983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553143017
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1361553143635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553143839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553153420
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553164381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553182992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553185710
opened,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361553189627
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361553189855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553241603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553242047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553249407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553270659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553271174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553288462
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553290888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553301831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553302533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553303213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553306114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553306720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553308160
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361553309855
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553315361
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361553324266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553343669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553365795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553372235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553375122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553378484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553382114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553390613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553390983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553414534
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553416692
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553423797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553429407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553429850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553449210
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361553452379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1361553457262
executed,command,com.aptana.editor.findbar,3.0.0.1345081752,"org.eclipse.ui.edit.findbar.findNextOrPrev",1361553458539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553466367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553467078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553470963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553475855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553476268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553491805
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553493573
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553494411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553510211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553510726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553525965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553528228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553529148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553532961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553550683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553558238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553564938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553568870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553570435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553574551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553576508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553580025
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361553582597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553595953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553595977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553603169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553611435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553611864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553622870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553625335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553627313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553632477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553632971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553637773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553641440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553641615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553651032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553666316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553666786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553681376
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553683493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553686345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553686739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553691589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553694430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553694737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553695621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553696746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553697160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553702103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553704947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553705124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553711148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553713266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553713670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553717840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553720171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553720734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553724731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553726703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553727134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553747693
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553754330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553775096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553805924
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553807149
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361553813383
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553815636
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553816499
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361553829462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553848062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553848229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553854341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553863403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553863870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553875334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553877379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553880047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553888414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553888866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553898114
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553899645
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361553901160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553918353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553918788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553923103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553926449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553929779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553934058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553934656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553940725
activated,editor,com.aptana.editor.css,3.0.3.1340379148,"com.aptana.editor.css",1361553942505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553971241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553971642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553980456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553988702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553989145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553995037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361553998689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361553999125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361554020197
activated,editor,com.aptana.editor.html,3.0.3.1345209313,"com.aptana.editor.html",1361554022516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361554029097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361554036752
